id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,0,0.8800,0.6538,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,1,0.8400,0.6538,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,2,0.8800,0.7692,110,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,3,0.8800,0.7308,101,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,4,0.9200,0.6538,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,5,0.9200,0.6923,52,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,6,0.8000,0.6923,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,7,0.9200,0.6923,67,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,8,0.8800,0.7692,105,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,9,0.8800,0.5769,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,0,0.8400,0.6538,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8400,0.5769,76,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,2,0.8800,0.7308,59,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8800,0.6923,70,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,4,0.8800,0.6538,81,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,5,0.8400,0.6923,78,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8800,0.6923,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,7,0.8800,0.7308,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8800,0.7308,92,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,9,0.9200,0.7308,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,0,0.8800,0.6923,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,1,0.8800,0.7308,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,2,0.8400,0.7308,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,3,0.8800,0.6538,52,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,4,0.8800,0.6538,73,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,5,0.8800,0.6923,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,6,0.8000,0.6923,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,7,0.8400,0.6154,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,8,0.8400,0.6154,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,9,0.8800,0.7308,64,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8800,0.7692,90,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8800,0.6538,78,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8400,0.6923,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8400,0.6538,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8400,0.6154,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8800,0.6538,88,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8400,0.6923,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8800,0.7308,63,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8000,0.6538,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,9,0.9200,0.6923,88,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8800,0.6923,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,1,0.8800,0.6923,65,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8800,0.6538,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8400,0.6538,59,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8400,0.6538,63,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8400,0.6923,84,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,6,0.8800,0.7692,65,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,7,0.8800,0.7692,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,8,0.9200,0.6923,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,9,0.9200,0.7692,79,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,0,0.8000,0.6923,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,1,0.8400,0.7308,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,2,0.8800,0.6538,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,3,0.9200,0.7308,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,4,0.9200,0.7692,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,5,0.8000,0.6538,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,6,0.8000,0.6154,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,7,0.8400,0.6538,72,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,8,0.9200,0.7308,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,9,0.8800,0.6538,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,0,0.8400,0.6923,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,1,0.8400,0.6538,63,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,2,0.8800,0.6923,75,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,3,0.8800,0.7692,63,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,4,0.8800,0.7692,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,5,0.8400,0.6538,70,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,6,0.8000,0.6538,88,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,7,0.8400,0.6923,80,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,8,0.8400,0.6923,68,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,9,0.8800,0.6923,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,0,0.8400,0.6154,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,1,0.8800,0.6923,84,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8800,0.6923,98,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,3,0.8400,0.7308,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8800,0.6923,69,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,5,0.8000,0.6538,63,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,6,0.8400,0.6923,67,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,7,0.8800,0.7308,108,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,8,0.8800,0.7692,123,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,9,0.8400,0.6923,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,0,0.8800,0.7308,90,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,1,0.8800,0.6538,70,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,2,0.8400,0.7308,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,3,0.8800,0.7308,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,4,0.8400,0.6538,73,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,5,0.8400,0.6538,81,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,6,0.8800,0.6154,72,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,7,0.8400,0.6923,67,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,8,0.8400,0.6538,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,9,0.8800,0.6923,85,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,0,0.9200,0.6154,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,1,0.9200,0.6154,69,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8800,0.6923,72,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,3,0.9200,0.6538,64,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8800,0.6538,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8400,0.7308,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8800,0.6923,70,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,7,0.9200,0.6923,100,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8800,0.6538,67,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,9,0.9200,0.6538,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,0,0.9200,0.7308,85,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8800,0.7692,78,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8800,0.6923,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8800,0.6923,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,4,0.9200,0.6538,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8400,0.5769,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8800,0.6538,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,7,0.8800,0.7308,64,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8400,0.6154,62,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,9,0.9200,0.7692,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,0,0.8800,0.6923,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,1,0.8800,0.7308,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,2,0.8800,0.6154,72,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,3,0.8800,0.6923,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,4,0.8800,0.7308,89,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,5,0.9200,0.6923,76,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,6,0.8400,0.6923,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,7,0.8400,0.6538,70,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,8,0.8800,0.7308,118,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,9,0.9200,0.7308,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8800,0.6538,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8800,0.6154,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,2,0.8800,0.6923,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8800,0.6923,59,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8800,0.6538,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,5,0.8400,0.6923,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,6,0.9200,0.7692,75,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,7,0.9200,0.6923,69,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8800,0.6923,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,9,0.9200,0.7308,59,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8800,0.7308,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,1,0.8800,0.6538,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8400,0.6923,52,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,3,0.8400,0.6538,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,4,0.8400,0.6923,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8400,0.6923,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,6,0.8800,0.6923,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,7,0.8800,0.7308,62,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,8,0.8800,0.6923,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,9,0.9200,0.6923,97,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.005,0.0,500,50,0,0.8400,0.7308,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.005,0.0,500,50,1,0.8800,0.6923,55,lr_wd_seed_batched
